UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Joey Justice,@heyjoeyjustice,2021-03-15T15:09:44.000Z,,"5 major time wasters:

- excuses
- complaints
- self-limiting beliefs
- watching/reading the news
- beating yourself up for the past

What would you add?",,29,29,193,[],https://twitter.com/heyjoeyjustice/status/1371478728501567494
Joey Justice,@heyjoeyjustice,2021-02-28T20:43:38.000Z,,"Unpopular fact:

Many ""productivity"" apps actually reduce your productivity.

If pen and paper isn't helping you, a complex app definitely won't.",,24,23,191,[],https://twitter.com/heyjoeyjustice/status/1366126940491546630
Joey Justice,@heyjoeyjustice,2021-03-10T12:05:00.000Z,,"How to have a better relationship with anyone:

Speak less and listen more.",,10,25,186,[],https://twitter.com/heyjoeyjustice/status/1369620299562426369
Joey Justice,@heyjoeyjustice,2021-03-04T00:50:02.000Z,,"Twitter gurus when they release a $27 Twitter growth guide after getting 500 followers in 6 months:

ps: 9 left",,17,3,135,['https://pbs.twimg.com/media/EvmKYHdXIAA6nAC?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1367276111516868608
Joey Justice,@heyjoeyjustice,2021-04-11T15:10:19.000Z,,"Everyone should spend a month learning basic psychology.

Understanding how people work is the most powerful knowledge you can have.",,26,174,955,['https://pbs.twimg.com/media/Eys7AS5WQAkUI5Q?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1381263346842877955
Joey Justice,@heyjoeyjustice,2021-04-20T19:28:42.000Z,,"The news is not free.

You pay for it with your mental health.",,25,173,"1,113",[],https://twitter.com/heyjoeyjustice/status/1384589861391409155
Joey Justice,@heyjoeyjustice,2021-04-09T16:24:10.000Z,,"365 days ago:

I hit 1000 followers but had 0 online income.

Today:

I have 23800 followers and a 6 figure performance coaching business.

Here are the 3 biggest lessons I've learned along the way:

(A THREAD)",,50,60,451,['https://pbs.twimg.com/media/Eyi4xhdW8AQ59rU?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1380557158253793281
Joey Justice,@heyjoeyjustice,2021-04-07T12:05:57.000Z,,People waste hours avoiding a task which would only take minutes to do.,,21,81,580,[],https://twitter.com/heyjoeyjustice/status/1379767399461818369
Joey Justice,@heyjoeyjustice,2021-04-24T15:00:24.000Z,,"Saying ""I don't know"" makes you look smarter than acting like you know everything.",,21,47,475,[],https://twitter.com/heyjoeyjustice/status/1385971895657455622
Joey Justice,@heyjoeyjustice,2021-04-23T13:44:57.000Z,,"These lockdowns will cause a mental health pandemic the likes of which we've never seen.

The effects will last for years to come.

Too few are talking about this.",,20,80,391,[],https://twitter.com/heyjoeyjustice/status/1385590520316145665
Joey Justice,@heyjoeyjustice,2021-03-31T14:26:27.000Z,,"Unpopular fact:

Despite what the hustlers tell you...

Waking up at 5:00am isn't for everyone.

If you're not a morning person, you're just going to waste that ""extra"" time.

Experiment and find when you do your best work, then schedule your sleep based on that period.",,18,33,237,[],https://twitter.com/heyjoeyjustice/status/1377266042825809920
Joey Justice,@heyjoeyjustice,2021-04-25T14:46:42.000Z,,"Days are won or lost in the morning.

If you stay in bed, snoozing your alarm and playing on your phone, you're not setting yourself up for success.

To start your day off on the right track:

- get up
- get water
- get moving
- get sunlight
- get some stuff done",,8,52,279,[],https://twitter.com/heyjoeyjustice/status/1386330834697916420
Joey Justice,@heyjoeyjustice,2021-04-10T23:37:06.000Z,,Just because you read it in a book doesn't make it true.,,9,32,231,[],https://twitter.com/heyjoeyjustice/status/1381028497393602569
Joey Justice,@heyjoeyjustice,2021-04-24T12:53:53.000Z,,"Stop overthinking and start acting.

Baby steps are better than no steps.

While you're waiting for perfection, you're wasting precious time.",,16,30,180,[],https://twitter.com/heyjoeyjustice/status/1385940056867737600
Joey Justice,@heyjoeyjustice,2021-04-23T17:23:52.000Z,," Psychology fact of the day: 

Drinking water should be part of your morning routine.

Why? Because it will

- reduce brain fog
- improve circulation
- increase energy and focus",🧠,9,27,185,[],https://twitter.com/heyjoeyjustice/status/1385645611043725313
Joey Justice,@heyjoeyjustice,2021-04-14T11:49:09.000Z,,15 minutes of planning your day will save you hours of wasted time.,,12,32,262,[],https://twitter.com/heyjoeyjustice/status/1382299888424267780
Joey Justice,@heyjoeyjustice,2021-04-02T17:27:33.000Z,," Psychology fact of the day:

People with high-stress lives often stay up late at night despite being exhausted.

Why? Because they feel like they didn't have any relaxing time during the day.

This is called ""revenge bedtime procrastination.""",🧠,14,37,250,[],https://twitter.com/heyjoeyjustice/status/1378036393214099463
Joey Justice,@heyjoeyjustice,2021-03-30T19:26:45.000Z,,"Kids are worshipping celebrities.

Adults are worshipping the news.

Thinking for yourself is a superpower at this point...",,5,22,168,[],https://twitter.com/heyjoeyjustice/status/1376979228885913604
Joey Justice,@heyjoeyjustice,2021-05-07T17:39:54.000Z,,"""Nah baby I don't have a job, I'm not a wage slave lmao

I spend my days copy/pasting one liners and telling guys to jerk off less and eat more meat

Anyway have you heard about Stoicism?""",,32,74,"1,123",['https://pbs.twimg.com/media/E0zXRG3WUAM-qXz?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1390723077655437312
Capo,@SaaSCapo,2021-04-30T02:13:33.000Z,,"*How LinkedIn Makes Me 330k a Year*

And How You Can Quickly Develop a Six Figure Income with LinkedIn Too

The Secret?

Break the rules & build a larger than life persona.

Leverage proven systems, psychology, AI & SaaS to convert DMs to $

THREAD  - Part 1",,41,266,"1,159",[],https://twitter.com/SaaSCapo/status/1387953239165898755
Joey Justice,@heyjoeyjustice,2021-05-03T13:46:23.000Z,,You're achieving too little because you're thinking too much.,,25,141,770,[],https://twitter.com/heyjoeyjustice/status/1389214760432979972
Joey Justice,@heyjoeyjustice,2021-05-10T12:49:58.000Z,,"Nothing has killed more dreams than the words ""I'll start tomorrow.""",,31,143,771,[],https://twitter.com/heyjoeyjustice/status/1391737274694610946
Joey Justice,@heyjoeyjustice,2021-04-27T15:40:12.000Z,,"You:

""Why can't I focus?""

Also you:

• tries to multitask
• no written to-do list
• 69 browser tabs open
• slept 5 hours last night
• phone sounds/vibrations turned on",,22,83,497,[],https://twitter.com/heyjoeyjustice/status/1387069072865742848
Capo,@SaaSCapo,2021-05-15T17:57:30.000Z,,"Tell me a skill you have & I'll tell you how to turn it into an online biz

Like + RT for response",,181,153,443,[],https://twitter.com/SaaSCapo/status/1393626607957520387
Joey Justice,@heyjoeyjustice,2021-04-26T15:31:43.000Z,,"5 of the Best Psychology Books:

1. Blink (Malcolm Gladwell)
2. Grit (Angela Duckworth)
3. Influence (Robert Cialdini)
4. Atomic Habits (James Clear)
5. Thinking Fast and Slow (Daniel Kahneman)

Read them all. 

You'll never look at human nature the same way.",,20,70,357,['https://pbs.twimg.com/media/Ez6QXmgXEAE4aO2?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1386704552045465604
Joey Justice,@heyjoeyjustice,2021-05-20T12:04:00.000Z,,"The old me was addicted to

• food
• alcohol
• video games

The new me is addicted to

• learning
• helping people
• growing my business

Trade in your unhealthy addictions for healthy ones.",,32,14,225,['https://pbs.twimg.com/media/E1zXipmXMAQNzPk?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1395349586328231942
Joey Justice,@heyjoeyjustice,2021-05-08T14:33:00.000Z,,"Before checking your phone in the morning:

• make your bed
• brush your teeth
• drink some water
• get 5 minutes of sunlight
• review the day ahead

Doing this will boost your

• mood
• discipline
• productivity 

It's only an extra 15 minutes. You can do it.",,15,95,608,[],https://twitter.com/heyjoeyjustice/status/1391038428574191617
Joey Justice,@heyjoeyjustice,2021-05-04T13:58:25.000Z,,"Discipline will get you further than motivation.

Motivation:

You take action if you feel like it.

Discipline: 

You take action even if you DON'T feel like it.",,11,65,283,[],https://twitter.com/heyjoeyjustice/status/1389580173088002051
Joey Justice,@heyjoeyjustice,2021-05-24T13:21:40.000Z,,"You're not too dumb to understand it.

You're too impatient to understand it.",,7,33,199,[],https://twitter.com/heyjoeyjustice/status/1396818683331321856
Joey Justice,@heyjoeyjustice,2021-05-20T09:36:00.000Z,,"Once you learn how to focus, you can do more in an hour than most people do in a day.",,14,57,324,[],https://twitter.com/heyjoeyjustice/status/1395312340179030022
Joey Justice,@heyjoeyjustice,2021-05-04T11:50:33.000Z,,"Life hack:

Brainstorm when you're tired.

Implement when you're energetic.

Your brain is better at different things depending on your energy and focus.",,8,63,310,[],https://twitter.com/heyjoeyjustice/status/1389547995474112517
Joey Justice,@heyjoeyjustice,2021-05-17T10:53:00.000Z,,"If you try to appeal to everyone, you'll appeal to no one.

This is true in business, life, and love.",,11,26,178,[],https://twitter.com/heyjoeyjustice/status/1394244554258268163
Joey Justice,@heyjoeyjustice,2021-05-16T19:22:49.000Z,,"Some people like playing the victim.

It gives them an excuse to fail before they even try.",,7,31,229,[],https://twitter.com/heyjoeyjustice/status/1394010467803308037
Joey Justice,@heyjoeyjustice,2021-05-12T12:26:22.000Z,,"Self improvement is not selfish.

Taking better care of yourself means you can take better care of others.",,15,29,205,[],https://twitter.com/heyjoeyjustice/status/1392456112671178752
Joey Justice,@heyjoeyjustice,2021-05-20T13:40:34.000Z,,"If Internet Explorer is brave enough to ask to be your default browser...

You're brave enough to do that thing you've been putting off.",,16,41,265,[],https://twitter.com/heyjoeyjustice/status/1395373888180207621
Joey Justice,@heyjoeyjustice,2021-05-05T14:46:08.000Z,,"Struggling to stay focused on work?

Instrumental music helps.

Great choices are:

∙ classical
∙ cinematic scores
∙ video game soundtracks

My personal favorite is the Interstellar score by Hans Zimmer.",,46,26,319,[],https://twitter.com/heyjoeyjustice/status/1389954570743320585
Joey Justice,@heyjoeyjustice,2021-05-15T17:42:23.000Z,," Psychology fact of the day:

When good things happen to us

We assume they happened because we made good choices.

But when bad things happen to us

We assume they happened because of things outside our control.

This is called the self-serving bias.",🧠,13,64,296,[],https://twitter.com/heyjoeyjustice/status/1393622802415198217
Joey Justice,@heyjoeyjustice,2021-05-05T23:38:09.000Z,,"OnlyFans should be renamed LonelyFans.

It's boomed because men are lonely and seeking female attention.",,19,27,234,[],https://twitter.com/heyjoeyjustice/status/1390088459080146945
Capo,@SaaSCapo,2021-05-24T19:12:36.000Z,,"You will easily make 3 to 4x more sales if you have a video sales letter on your landing page

When B2B service owners ask me about scaling, the FIRST thing I ask them is ""do you have a VSL?""",,8,50,362,[],https://twitter.com/SaaSCapo/status/1396906997090504706
Capo,@SaaSCapo,2021-05-09T19:02:06.000Z,,"Couple reasons I never got fucked with when I was young & lived in some bad neighborhoods:

1. Tall
2. Was broke so I looked broke (old clothes & torn up skate shoes)
3. Gave off a vibe of angry dude w/ nothing 2 lose

What could you possibly accomplish robbing me?

Lesson",,10,14,214,[],https://twitter.com/SaaSCapo/status/1391468539689701379
Joey Justice,@heyjoeyjustice,2021-05-23T18:14:03.000Z,," Psychology fact of the day:

Learning a second language increases your cognitive performance!

It improves your brain's ability to:

• prioritize
• remember things
• switch between tasks

Do you know a second language?",🧠,35,21,222,[],https://twitter.com/heyjoeyjustice/status/1396529878275608577
Joey Justice,@heyjoeyjustice,2021-05-17T16:03:03.000Z,,"Had a 3-week review with a client today.

He has:

• gotten out of his 9-5
• restarted his blog/newsletter
• broken dependence on THC for sleep

He's also:

• feeling ambitious & creative again
• focusing on business for 6 hours/day
• networking with big names in his space",,15,3,137,[],https://twitter.com/heyjoeyjustice/status/1394322580153192449
Joey Justice,@heyjoeyjustice,2021-06-14T19:45:54.000Z,," Psychology fact of the day:

When your brain hears something over and over...

It starts believing that something is true.

This is called the ""illusory truth effect.""

Be careful what you feed your brain...",🧠,44,"1,019","3,790",[],https://twitter.com/heyjoeyjustice/status/1404525524576354304
Joey Justice,@heyjoeyjustice,2021-06-09T14:46:44.000Z,,It's wild how we waste hours avoiding tasks that only takes minutes...,,36,294,"1,595",[],https://twitter.com/heyjoeyjustice/status/1402638296908435462
Joey Justice,@heyjoeyjustice,2021-06-24T14:37:34.000Z,,Twitter gurus when someone disagrees with their tweet:,,21,32,292,['https://pbs.twimg.com/media/E4p52XLXwAIZLNB?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1408071810533531651
Joey Justice,@heyjoeyjustice,2021-06-04T13:43:04.000Z,,"Improving what you

• read
• hear
• watch

Will improve what you

• do
• think
• become

Better inputs lead to better outputs.",,16,166,606,[],https://twitter.com/heyjoeyjustice/status/1400810334747860993
Joey Justice,@heyjoeyjustice,2021-06-22T20:06:57.000Z,," Psychology fact of the day:

We often assume the worst will happen.

This is a cognitive distortion called catastrophizing.

To fight this, try asking yourself:

""Is the outcome I'm afraid of actually realistic?""",🧠,37,286,"1,119",[],https://twitter.com/heyjoeyjustice/status/1407429926119219207
Joey Justice,@heyjoeyjustice,2021-06-17T19:27:37.000Z,," Psychology fact of the day:

Your brain is wired to look for problems.

This helps you survive but also hurts your productivity and happiness.

Do you find yourself focusing too much on problems?

Try intentionally guiding yourself to focus more on solutions.",🧠,18,167,829,[],https://twitter.com/heyjoeyjustice/status/1405608085322878982
Joey Justice,@heyjoeyjustice,2021-06-20T12:09:23.000Z,,The hardest battle you will ever face is the one against yourself.,,16,48,263,[],https://twitter.com/heyjoeyjustice/status/1406584964783685640
Joey Justice,@heyjoeyjustice,2021-06-17T11:55:21.000Z,,"Never look down on a person who is working to level up.

In the gym, on the timeline, or otherwise.

We can all get better together.",,9,53,333,[],https://twitter.com/heyjoeyjustice/status/1405494270954463232
Joey Justice,@heyjoeyjustice,2021-06-08T14:10:31.000Z,,"A scarcity mindset often costs more than an abundance mindset.

For example:

Constantly eating cheap food will cause expensive medical problems.",,13,38,247,[],https://twitter.com/heyjoeyjustice/status/1402266794535133185
Joey Justice,@heyjoeyjustice,2021-06-15T14:39:08.000Z,,"Parkinson's Law:

Work expands to fill the time available for its completion.

Want to get more done?

Give yourself less time to get it done.",,13,45,241,[],https://twitter.com/heyjoeyjustice/status/1404810713437200389
Joey Justice,@heyjoeyjustice,2021-06-16T13:58:06.000Z,,"Want to wake up earlier?

Get a few minutes of direct sunlight as early as you can.

Doing so

• shifts your circadian rhythm
• makes you more energetic in the morning
• helps you sleep earlier in the evening",,12,33,258,[],https://twitter.com/heyjoeyjustice/status/1405162772716044291
Joey Justice,@heyjoeyjustice,2021-06-22T14:35:18.000Z,,"Feeling paralyzed by too many options?

It's called the paradox of choice.

It can cause you to pick a worse choice... or no choice at all.

To prevent this, keep your available options as few as possible!",,24,27,178,[],https://twitter.com/heyjoeyjustice/status/1407346464100073477
Joey Justice,@heyjoeyjustice,2021-06-08T18:53:39.000Z,," Psychology fact of the day:

Regular meditation seems to reduce the volume and connectivity of your amygdala (your emotional center)

This increases your ability to control your emotions

Do you meditate?",🧠,27,35,250,[],https://twitter.com/heyjoeyjustice/status/1402338049556635650
Joey Justice,@heyjoeyjustice,2021-06-11T00:39:41.000Z,,"Your brain makes up 3% of your body weight, but it uses 20% of your resting energy!

It prefers doing things you've done many times before, as they take less energy.

That's why you easily fall back into your automatic routines - your HABITS.",,9,63,266,[],https://twitter.com/heyjoeyjustice/status/1403149905456156673
Joey Justice,@heyjoeyjustice,2021-06-10T08:17:00.000Z,,"The more browser tabs you have open, the less work you get done.

It's science.

Probably.",,17,19,201,[],https://twitter.com/heyjoeyjustice/status/1402902604523376641
Joey Justice,@heyjoeyjustice,2021-06-06T12:55:58.000Z,,"Hey, you.

You're overthinking it.

That's why you've been underachieving.

The path forward is simpler than you think it is.

Ask yourself: What is ONE single action you can take TODAY to move forward?",,7,34,223,[],https://twitter.com/heyjoeyjustice/status/1401523256339873794
Joey Justice,@heyjoeyjustice,2021-05-28T17:30:42.000Z,," Psychology fact of the day: 

Your brain is wired to avoid discomfort.

That's why it talks you out of doing uncomfortable things.

But, avoiding discomfort now leads to MORE discomfort in the future.

Do something to get yourself out of your comfort zone this week!",🧠,4,35,214,[],https://twitter.com/heyjoeyjustice/status/1398330904574054402
Capo,@SaaSCapo,2021-06-16T17:50:20.000Z,,"A VC firm offered to buy me out

I ended up turning down an offer for 13x ARR

I wouldn't budge unless they could arrange a dinner with Jay Z

Know your worth.",,8,10,202,[],https://twitter.com/SaaSCapo/status/1405221216831557635
Joey Justice,@heyjoeyjustice,2021-06-19T13:00:14.000Z,,"Not everyone will like you.

Not everyone will agree with you.

Not everyone will think the way you do.

And that's okay.

Accept it.",,19,35,254,[],https://twitter.com/heyjoeyjustice/status/1406235375660589057
Joey Justice,@heyjoeyjustice,2021-06-17T00:07:56.000Z,,Shutting off your screens 30 minutes before you lie down will do more for your sleep than melatonin will.,,9,26,225,[],https://twitter.com/heyjoeyjustice/status/1405316244069400576
Joey Justice,@heyjoeyjustice,2021-06-10T13:50:53.000Z,,"Sneaky ways we procrastinate:

• planning
• preparing
• perfecting

Not all movement is forward.

Be mindful of which direction you're currently moving...",,10,29,180,[],https://twitter.com/heyjoeyjustice/status/1402986632169537536
Joey Justice,@heyjoeyjustice,2021-06-12T19:51:19.000Z,," Psychology fact of the day:

Poor sleep GREATLY increases your risk of developing depression.

If you don't take good care of yourself, you won't be able to take good care of anything else.

Do you struggle with poor sleep? I can help you.",🧠,10,23,203,[],https://twitter.com/heyjoeyjustice/status/1403802111322820610
Capo,@SaaSCapo,2021-07-23T03:28:05.000Z,,"That moment you realize the microdose wasn't micro
0:34
10.3K views",,20,46,242,['https://pbs.twimg.com/ext_tw_video_thumb/1418412557489119234/pu/img/NWmfAJlzIzj82q8a.jpg'],https://twitter.com/SaaSCapo/status/1418412575906320386
Joey Justice,@heyjoeyjustice,2021-06-28T21:10:12.000Z,," Psychology fact of the day:

Poor sleep cripples your brain.

It causes:

∙ brain fog
∙ mood swings
∙ low motivation
∙ difficulty learning
∙ low impulse control

If you're not making time for rest, you won't do your best.",🧠,30,404,"1,614",[],https://twitter.com/heyjoeyjustice/status/1409620168397967365
Joey Justice,@heyjoeyjustice,2021-07-04T19:29:12.000Z,," Psychology fact of the day:

We often assume other people will

• act
• react
• think

how we would in a given situation.

This is a cognitive bias called mirror imaging.

Never assume anyone is exactly like you.",🧠,12,426,"1,642",[],https://twitter.com/heyjoeyjustice/status/1411769079313092610
Joey Justice,@heyjoeyjustice,2021-07-06T13:12:49.000Z,,"Little things which will massively improve your quality of life:

• Air fryer
• Blackout curtains
• Steel water bottle
• Noise canceling headphones
• A quality pen/pencil and notebook

What would you add?",,200,266,"1,739",[],https://twitter.com/heyjoeyjustice/status/1412399133718204423
Joey Justice,@heyjoeyjustice,2021-07-01T14:50:08.000Z,,You're underachieving because perfection means more to you than progress.,,28,191,868,[],https://twitter.com/heyjoeyjustice/status/1410611684742340616
Joey Justice,@heyjoeyjustice,2021-07-02T16:01:01.000Z,,"Daily walks, day 365:

A year of doing these videos.

To celebrate (and thank you)...

I want to do something special.

Ask me a question via reply or DM and I'll send you a PERSONAL video answering it!

Questions about optimizing your performance, about me, whatever!",,58,23,256,['https://pbs.twimg.com/ext_tw_video_thumb/1410991622460936193/pu/img/G09lLZUVvfCkztvT.jpg'],https://twitter.com/heyjoeyjustice/status/1410991913440878592
Joey Justice,@heyjoeyjustice,2021-07-15T20:26:15.000Z,," Psychology fact of the day:

Video games are addictive because they make your brain feel like you're achieving things through:

• leveling up
• improving your gear
• quests and missions

What if you applied these concepts to life and work?",🧠,35,179,796,[],https://twitter.com/heyjoeyjustice/status/1415769704447320072
Capo,@SaaSCapo,2021-06-29T18:07:32.000Z,,"Things They Don't Teach You in Business School

The Top 5 WORST Cold Calling Mistakes

[THREAD]",,16,95,438,[],https://twitter.com/SaaSCapo/status/1409936586171686912
Joey Justice,@heyjoeyjustice,2021-06-26T15:43:05.000Z,,"Despite what the hustlers tell you, waking up at 5:00am isn't for everyone.

If you're not a morning person, you're going to be tired and waste that ""extra"" time.

Experiment and find when you do your best work, then schedule your sleep based on that period.",,21,42,336,[],https://twitter.com/heyjoeyjustice/status/1408813071892680707
Joey Justice,@heyjoeyjustice,2021-07-08T18:32:53.000Z,," Psychology fact of the day:

Buying things ""hurts"" your brain.

It's called the pain of paying.

However, paying increases your attachment to the thing you bought.

On the other hand, you tend to not really value things you got for free.",🧠,14,95,429,[],https://twitter.com/heyjoeyjustice/status/1413204458868203521
Capo,@SaaSCapo,2021-07-16T20:00:23.000Z,,"Tell me something you're good at & I will tell you how to turn it into online income

Follow + RT + Like for a reply",,149,103,303,[],https://twitter.com/SaaSCapo/status/1416125580303638537
Joey Justice,@heyjoeyjustice,2021-07-14T20:33:32.000Z,," Psychology fact of the day:

A common reason for procrastination:

There isn't a good enough reason to not procrastinate.

Your brain avoids discomfort as long as it can - so you may have to give it a good reason to take action.",🧠,8,89,574,[],https://twitter.com/heyjoeyjustice/status/1415409147328221186
Joey Justice,@heyjoeyjustice,2021-06-29T13:05:03.000Z,,15 minutes of planning your day will save hours of wasted time.,,9,35,247,[],https://twitter.com/heyjoeyjustice/status/1409860464440451074
Joey Justice,@heyjoeyjustice,2021-07-21T14:42:03.000Z,,"Problems with taking yourself too seriously:

• you take every comment, critique, and joke as a personal attack

• you procrastinate because you want things to be perfect 

• you underachieve because you overthink

Loosen up a little and life will go better for you.",,11,66,321,[],https://twitter.com/heyjoeyjustice/status/1417857407967977474
Joey Justice,@heyjoeyjustice,2021-06-30T14:08:04.000Z,,"Separate your workload into 4 chunks:

1. Creative work
2. Mentally demanding tasks
3. Recurring tasks you have to do
4. Systems to make things more efficient

Do one hour of focused work on each chunk every weekday.

You'll become a productivity machine in less than 4 weeks.",,13,83,470,[],https://twitter.com/heyjoeyjustice/status/1410238712890462213
Joey Justice,@heyjoeyjustice,2021-06-27T20:03:52.000Z,," Psychology fact of the day: 

When you feel lonely and/or unhappy, you may have lower impulse control.

This is due to how serotonin and dopamine are thought to interact with each other.",🧠,12,98,665,[],https://twitter.com/heyjoeyjustice/status/1409241087668113409
Joey Justice,@heyjoeyjustice,2021-07-09T19:30:42.000Z,," Psychology fact of the day: 

Quiet walks help you solve problems

You know how you get ""random"" ideas when you're showering or meditating?

Quiet walks put you in a similar state

If you wanna get wild, I hear daily walks are a cool thing to do...",🧠,16,94,552,[],https://twitter.com/heyjoeyjustice/status/1413581394232713218
Joey Justice,@heyjoeyjustice,2021-07-15T12:30:54.000Z,,Wasting your time is the most disrespectful thing you can possibly do to yourself.,,15,52,254,[],https://twitter.com/heyjoeyjustice/status/1415650074970009612
Joey Justice,@heyjoeyjustice,2021-07-16T19:18:27.000Z,," Psychology fact of the day:

Getting direct sunlight earlier in the day helps you wake up earlier.

How? It shifts your circadian rhythm so you're more likely to wake up (and feel awake) earlier in the day.

DIRECT sunlight is best - even if it's cloudy.",🧠,8,49,390,[],https://twitter.com/heyjoeyjustice/status/1416115028969799680
Joey Justice,@heyjoeyjustice,2021-07-11T13:01:59.000Z,,One hour spent planning your week will save you multiple hours of wasted time throughout the week.,,10,20,238,[],https://twitter.com/heyjoeyjustice/status/1414208349814595584
Capo,@SaaSCapo,2021-07-15T16:08:31.000Z,,"LIFE HACK: 

How to Stop Being Fat

You'll need to:

-Wear a hoodie in the gym
-Carry a gallon jug
-Lug around a huge gym bag
-Chalk up your hands before every set

Now you can claim you are a powerlifter instead of a regular fat guy",,12,16,312,[],https://twitter.com/SaaSCapo/status/1415704842539044864
Joey Justice,@heyjoeyjustice,2021-07-23T20:04:28.000Z,,"Procrastinating often wastes MORE time and energy than it takes to just DO the thing you're procrastinating from.

An easy ""hack"" to break procrastination:

The 5 Minute Rule:

Tell yourself you'll do the thing for just 5 minutes.

You'll find yourself working much longer.",,8,53,238,[],https://twitter.com/heyjoeyjustice/status/1418663321641836546
Joey Justice,@heyjoeyjustice,2021-06-25T19:51:02.000Z,," Psychology fact of the day:

Do you get distracted often?

When you get distracted, it can take up to 20 minutes to return to your full focus.

Attention distraction also leads to

• bad moods
• higher stress
• lower productivity",🧠,6,67,427,[],https://twitter.com/heyjoeyjustice/status/1408513081739776001
Joey Justice,@heyjoeyjustice,2021-07-17T13:30:41.000Z,,"You:

""Why am I so tired in the morning?""

Also you:

• went to bed 6 hours ago
• scrolled on your phone for an hour
• snoozed your alarm 5 times
• never gets out of bed at the same time
• doesn't get sunlight early in the day

Good morning ",☀,10,25,280,[],https://twitter.com/heyjoeyjustice/status/1416389896844029953
Joey Justice,@heyjoeyjustice,2021-07-08T15:18:01.000Z,,"Struggling to focus on work?

Instrumental music helps.

Great choices are:

∙ classical
∙ cinematic scores
∙ video game soundtracks

My personal favorite:

The Interstellar score by Hans Zimmer.",,36,24,198,[],https://twitter.com/heyjoeyjustice/status/1413155418269011975
Capo,@SaaSCapo,2021-07-16T16:08:57.000Z,,"I don't care if you're in tech sales, investment banking, software, or a career DeFi autist

Life is always better when you're jacked & tan",,8,10,170,[],https://twitter.com/SaaSCapo/status/1416067338101739523
Capo,@SaaSCapo,2021-07-15T13:40:15.000Z,,"This trick to get past gatekeepers on a cold call never fails

Gatekeeper - ""Is Mr. CEO expecting your call?""

You, sounding slightly annoyed  - ""He better be""",,9,9,177,[],https://twitter.com/SaaSCapo/status/1415667530585227264
Capo,@SaaSCapo,2021-07-31T19:57:33.000Z,,"Capo's Introduction to DeFi - PART 1

How Degens are Printing Money In Their Sleep (hint: you’re already doing this)
GIF",,19,225,597,[],https://twitter.com/SaaSCapo/status/1421560687311130629
Joey Justice,@heyjoeyjustice,2021-08-07T22:06:59.000Z,,"""Stop consuming and start creating!""

""Never tell anyone your goals!""

""Disappear for 6 months!""",,17,93,709,['https://pbs.twimg.com/media/E8OGqhfXoAEE6ta?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1424129975012179969
Joey Justice,@heyjoeyjustice,2021-08-12T19:13:34.000Z,,"Them: ""Sunlight is bad for you""",,5,35,267,['https://pbs.twimg.com/media/E8nO6ycXIAoTS9Y?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1425898271965319171
Joey Justice,@heyjoeyjustice,2021-07-28T15:10:15.000Z,,"5 introductory psychology books:

1. Blink - Malcolm Gladwell
2. Grit - Angela Duckworth
3. Influence - Robert Cialdini
4. Atomic Habits - James Clear
5. Thinking Fast and Slow - Daniel Kahneman

Read them all.

Psychology is THE most powerful skill you can learn.",,32,162,736,['https://pbs.twimg.com/media/E7ZHVqfXIAcNRlF?format=jpg&name=900x900'],https://twitter.com/heyjoeyjustice/status/1420401222050271237
Joey Justice,@heyjoeyjustice,2021-08-06T13:36:02.000Z,,"Once a week, I go get coffee from Starbucks

I know that's not popular around here

I could save that $5 a week and be a millionaire when I'm 169 years old

But I'd rather have a coffee today than a Lambo tomorrow

I'll die poor yet caffeinated",,52,15,310,['https://pbs.twimg.com/media/E8HIH9zXMAQzhG_?format=jpg&name=small'],https://twitter.com/heyjoeyjustice/status/1423639001915924493
Joey Justice,@heyjoeyjustice,2021-08-04T14:07:02.000Z,,"Discipline beats motivation.

Motivation lets you take action when you feel like it.

Discipline pushes you to take action even when you DON'T feel like it.",,20,82,409,[],https://twitter.com/heyjoeyjustice/status/1422922026520662021
Joey Justice,@heyjoeyjustice,2021-07-30T00:40:43.000Z,,"People talk about manifesting stuff

How about you manifest yourself some action",,21,41,318,[],https://twitter.com/heyjoeyjustice/status/1420907171961790469
Joey Justice,@heyjoeyjustice,2021-08-21T19:32:04.000Z,,"It's amazing how when you...

• get off social media

• stop watching the news

• go out and do something

The world is a lot happier than people say it is.",,8,44,320,[],https://twitter.com/heyjoeyjustice/status/1429164418663915520
Joey Justice,@heyjoeyjustice,2021-08-23T12:38:09.000Z,,"""I wish I could be like him"", says the man who could if he tried.",,15,30,229,[],https://twitter.com/heyjoeyjustice/status/1429785029962575878
